# Location: Lat=39.0, Lon=102.0
# Created: 20251210_164817
# Source: PVGIS-ERA5
time,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int,ghi,dhi,dni 
2020-11-22 02:30:00+00:00,258.76,92.65,0.0,21.44,-12.4,2.48,0,351.41,92.65,708.0388577941474
2020-11-22 03:30:00+00:00,358.81,107.4,0.0,27.37,-9.86,3.38,0,466.21,107.4,781.6932375559114
2020-11-22 04:30:00+00:00,412.71,113.85,0.0,30.52,-7.79,3.86,0,526.56,113.85,814.6550553664875
2020-11-22 05:30:00+00:00,395.81,123.3,0.0,30.44,-6.21,4.0,0,519.11,123.3,783.8564336022337
2020-11-22 06:30:00+00:00,342.51,113.5,0.0,27.14,-5.06,4.0,0,456.01,113.5,754.1533602451475
2020-11-22 07:30:00+00:00,228.21,104.85,0.0,21.09,-4.77,3.72,0,333.06,104.85,637.91171968237
2020-11-22 08:30:00+00:00,106.26,73.45,0.0,12.96,-4.54,4.07,0,179.71,73.45,477.7129116273739
2020-11-22 09:30:00+00:00,11.75,20.19,0.0,3.37,-4.78,4.21,0,0.0,0.0,0.0
2020-11-22 10:30:00+00:00,0.0,0.0,0.0,0.0,-5.91,3.79,0,0.0,0.0,0.0
2020-11-22 11:30:00+00:00,0.0,0.0,0.0,0.0,-6.82,4.0,0,0.0,0.0,0.0
2020-11-22 12:30:00+00:00,0.0,0.0,0.0,0.0,-7.51,4.14,0,0.0,0.0,0.0
2020-11-22 13:30:00+00:00,0.0,0.0,0.0,0.0,-8.21,4.21,0,0.0,0.0,0.0
2020-11-22 14:30:00+00:00,0.0,0.0,0.0,0.0,-8.89,4.07,0,0.0,0.0,0.0
2020-11-22 15:30:00+00:00,0.0,0.0,0.0,0.0,-9.6,3.79,0,0.0,0.0,0.0
2020-11-22 16:30:00+00:00,0.0,0.0,0.0,0.0,-10.3,3.72,0,0.0,0.0,0.0
2020-11-22 17:30:00+00:00,0.0,0.0,0.0,0.0,-10.91,4.0,0,0.0,0.0,0.0
2020-11-22 18:30:00+00:00,0.0,0.0,0.0,0.0,-11.41,4.28,0,0.0,0.0,0.0
2020-11-22 19:30:00+00:00,0.0,0.0,0.0,0.0,-12.31,3.86,0,0.0,0.0,0.0
2020-11-22 20:30:00+00:00,0.0,0.0,0.0,0.0,-12.94,4.07,0,0.0,0.0,0.0
2020-11-22 21:30:00+00:00,0.0,0.0,0.0,0.0,-13.44,4.07,0,0.0,0.0,0.0
2020-11-22 22:30:00+00:00,0.0,0.0,0.0,0.0,-13.79,3.93,0,0.0,0.0,0.0
2020-11-22 23:30:00+00:00,0.0,0.0,0.0,0.0,-14.1,3.72,0,0.0,0.0,0.0
2020-11-23 00:30:00+00:00,20.75,16.56,0.0,3.66,-14.38,3.66,0,0.0,0.0,0.0
2020-11-23 01:30:00+00:00,131.01,62.45,0.0,13.19,-13.98,3.59,0,193.46,62.45,572.0119777931261
2020-11-23 02:30:00+00:00,265.61,82.7,0.0,21.22,-11.91,4.07,0,348.31,82.7,733.7310908901757
2020-11-23 03:30:00+00:00,370.61,93.55,0.0,27.15,-9.77,4.9,0,464.16,93.55,813.4074699465598
2020-11-23 04:30:00+00:00,425.91,98.7,0.0,30.31,-7.76,5.45,0,524.61,98.7,846.1083005657156
2020-11-23 05:30:00+00:00,425.56,97.45,0.0,30.24,-6.09,5.66,0,523.01,97.45,847.8070034744386
2020-11-23 06:30:00+00:00,366.61,93.05,0.0,26.97,-4.76,5.59,0,459.66,93.05,812.0550771781953
2020-11-23 07:30:00+00:00,253.01,84.75,0.0,20.95,-4.31,5.79,0,337.76,84.75,711.9564425919134
2020-11-23 08:30:00+00:00,123.41,60.45,0.0,12.84,-3.9,5.31,0,183.86,60.45,559.8982047272012
2020-11-23 09:30:00+00:00,17.0,15.0,0.0,3.27,-4.07,4.55,0,0.0,0.0,0.0
2020-11-23 10:30:00+00:00,0.0,0.0,0.0,0.0,-4.96,3.24,0,0.0,0.0,0.0
2020-11-23 11:30:00+00:00,0.0,0.0,0.0,0.0,-5.61,2.9,0,0.0,0.0,0.0
2020-11-23 12:30:00+00:00,0.0,0.0,0.0,0.0,-6.23,2.97,0,0.0,0.0,0.0
2020-11-23 13:30:00+00:00,0.0,0.0,0.0,0.0,-6.99,3.17,0,0.0,0.0,0.0
2020-11-23 14:30:00+00:00,0.0,0.0,0.0,0.0,-7.69,3.45,0,0.0,0.0,0.0
2020-11-23 15:30:00+00:00,0.0,0.0,0.0,0.0,-8.16,3.59,0,0.0,0.0,0.0
2020-11-23 16:30:00+00:00,0.0,0.0,0.0,0.0,-8.62,3.45,0,0.0,0.0,0.0
2020-11-23 17:30:00+00:00,0.0,0.0,0.0,0.0,-8.77,3.17,0,0.0,0.0,0.0
2020-11-23 18:30:00+00:00,0.0,0.0,0.0,0.0,-9.07,3.17,0,0.0,0.0,0.0
2020-11-23 19:30:00+00:00,0.0,0.0,0.0,0.0,-10.48,3.17,0,0.0,0.0,0.0
2020-11-23 20:30:00+00:00,0.0,0.0,0.0,0.0,-10.97,2.76,0,0.0,0.0,0.0
2020-11-23 21:30:00+00:00,0.0,0.0,0.0,0.0,-11.45,2.07,0,0.0,0.0,0.0
2020-11-23 22:30:00+00:00,0.0,0.0,0.0,0.0,-11.96,1.52,0,0.0,0.0,0.0
2020-11-23 23:30:00+00:00,0.0,0.0,0.0,0.0,-12.19,1.1,0,0.0,0.0,0.0
2020-11-24 00:30:00+00:00,19.25,16.0,0.0,3.47,-11.34,0.41,0,0.0,0.0,0.0
2020-11-24 01:30:00+00:00,127.91,61.1,0.0,12.98,-11.17,0.62,0,189.01,61.1,566.8574248426354
2020-11-24 02:30:00+00:00,241.36,93.8,0.0,21.01,-9.86,0.48,0,335.16,93.8,673.0649896302725
2020-11-24 03:30:00+00:00,241.71,162.35,0.0,26.93,-7.49,0.97,0,404.06,162.35,534.3924240777518
2020-11-24 04:30:00+00:00,197.41,225.15,0.0,30.09,-5.6,1.45,0,422.56,225.15,394.64176692885576
2020-11-24 05:30:00+00:00,195.91,225.05,0.0,30.04,-4.26,2.34,0,420.96,225.05,392.5676361886016
2020-11-24 06:30:00+00:00,235.71,168.35,0.0,26.79,-3.24,2.9,0,404.06,168.35,525.136751535288
2020-11-24 07:30:00+00:00,144.51,139.3,0.0,20.8,-3.52,3.1,0,283.81,139.3,409.2532060405204
2020-11-24 08:30:00+00:00,43.55,96.05,0.0,12.73,-3.49,3.59,0,139.6,96.05,199.30925443039385
2020-11-24 09:30:00+00:00,4.45,21.35,0.0,3.18,-4.1,3.86,0,0.0,0.0,0.0
2020-11-24 10:30:00+00:00,0.0,0.0,0.0,0.0,-5.1,3.1,0,0.0,0.0,0.0
2020-11-24 11:30:00+00:00,0.0,0.0,0.0,0.0,-5.93,2.41,0,0.0,0.0,0.0
2020-11-24 12:30:00+00:00,0.0,0.0,0.0,0.0,-6.59,2.28,0,0.0,0.0,0.0
2020-11-24 13:30:00+00:00,0.0,0.0,0.0,0.0,-7.15,2.07,0,0.0,0.0,0.0
2020-11-24 14:30:00+00:00,0.0,0.0,0.0,0.0,-7.69,1.79,0,0.0,0.0,0.0
2020-11-24 15:30:00+00:00,0.0,0.0,0.0,0.0,-8.37,1.24,0,0.0,0.0,0.0
2020-11-24 16:30:00+00:00,0.0,0.0,0.0,0.0,-7.87,0.55,0,0.0,0.0,0.0
2020-11-24 17:30:00+00:00,0.0,0.0,0.0,0.0,-8.05,0.34,0,0.0,0.0,0.0
2020-11-24 18:30:00+00:00,0.0,0.0,0.0,0.0,-8.3,0.14,0,0.0,0.0,0.0
2020-11-24 19:30:00+00:00,0.0,0.0,0.0,0.0,-8.52,0.48,0,0.0,0.0,0.0
2020-11-24 20:30:00+00:00,0.0,0.0,0.0,0.0,-8.74,0.34,0,0.0,0.0,0.0
2020-11-24 21:30:00+00:00,0.0,0.0,0.0,0.0,-8.95,0.62,0,0.0,0.0,0.0
2020-11-24 22:30:00+00:00,0.0,0.0,0.0,0.0,-9.19,0.69,0,0.0,0.0,0.0
2020-11-24 23:30:00+00:00,0.0,0.0,0.0,0.0,-9.36,0.76,0,0.0,0.0,0.0
2020-11-25 00:30:00+00:00,15.6,17.0,0.0,3.28,-9.4,0.83,0,0.0,0.0,0.0
2020-11-25 01:30:00+00:00,95.95,77.0,0.0,12.78,-8.94,0.97,0,172.95,77.0,431.5981008160258
2020-11-25 02:30:00+00:00,209.66,109.65,0.0,20.8,-8.72,0.9,0,319.31,109.65,590.1593416009559
2020-11-25 03:30:00+00:00,292.06,133.65,0.0,26.72,-5.72,1.31,0,425.71,133.65,650.3762933597478
2020-11-25 04:30:00+00:00,331.46,147.25,0.0,29.88,-3.63,1.66,0,478.71,147.25,666.7060518115701
2020-11-25 05:30:00+00:00,308.51,154.85,0.0,29.85,-1.99,1.59,0,463.36,154.85,621.700633063895
2020-11-25 06:30:00+00:00,338.81,105.55,0.0,26.63,-0.84,1.38,0,444.36,105.55,759.0656532982698
2020-11-25 07:30:00+00:00,228.66,96.85,0.0,20.67,-0.42,1.45,0,325.51,96.85,651.5499684750727
2020-11-25 08:30:00+00:00,107.51,67.0,0.0,12.62,-0.15,1.1,0,174.51,67.0,496.1135183155544
2020-11-25 09:30:00+00:00,13.95,15.94,0.0,3.09,-0.28,1.17,0,0.0,0.0,0.0
2020-11-25 10:30:00+00:00,0.0,0.0,0.0,0.0,-0.81,0.69,0,0.0,0.0,0.0
2020-11-25 11:30:00+00:00,0.0,0.0,0.0,0.0,-1.75,0.69,0,0.0,0.0,0.0
2020-11-25 12:30:00+00:00,0.0,0.0,0.0,0.0,-2.2,0.62,0,0.0,0.0,0.0
2020-11-25 13:30:00+00:00,0.0,0.0,0.0,0.0,-2.72,0.34,0,0.0,0.0,0.0
2020-11-25 14:30:00+00:00,0.0,0.0,0.0,0.0,-3.33,0.48,0,0.0,0.0,0.0
2020-11-25 15:30:00+00:00,0.0,0.0,0.0,0.0,-4.18,0.9,0,0.0,0.0,0.0
2020-11-25 16:30:00+00:00,0.0,0.0,0.0,0.0,-5.4,1.24,0,0.0,0.0,0.0
2020-11-25 17:30:00+00:00,0.0,0.0,0.0,0.0,-6.77,1.45,0,0.0,0.0,0.0
2020-11-25 18:30:00+00:00,0.0,0.0,0.0,0.0,-7.89,1.59,0,0.0,0.0,0.0
2020-11-25 19:30:00+00:00,0.0,0.0,0.0,0.0,-6.75,1.17,0,0.0,0.0,0.0
2020-11-25 20:30:00+00:00,0.0,0.0,0.0,0.0,-7.32,1.1,0,0.0,0.0,0.0
2020-11-25 21:30:00+00:00,0.0,0.0,0.0,0.0,-7.85,1.17,0,0.0,0.0,0.0
2020-11-25 22:30:00+00:00,0.0,0.0,0.0,0.0,-8.13,0.97,0,0.0,0.0,0.0
2020-11-25 23:30:00+00:00,0.0,0.0,0.0,0.0,-8.32,0.83,0,0.0,0.0,0.0
2020-11-26 00:30:00+00:00,17.8,14.49,0.0,3.09,-8.56,0.97,0,0.0,0.0,0.0
2020-11-26 01:30:00+00:00,123.31,60.15,0.0,12.59,-8.82,0.76,0,183.46,60.15,562.9750037693624
2020-11-26 02:30:00+00:00,258.21,79.35,0.0,20.6,-8.04,0.48,0,337.55999999999995,79.35,733.5802811364567
2020-11-26 03:30:00+00:00,358.46,92.3,0.0,26.51,-5.03,1.03,0,450.76,92.3,803.9136631615256
2020-11-26 04:30:00+00:00,400.96,104.6,0.0,29.68,-2.77,1.93,0,505.56,104.6,811.3616424776939
2020-11-26 05:30:00+00:00,414.61,97.25,0.0,29.67,-1.3,2.55,0,511.86,97.25,840.1092603930991
2020-11-26 06:30:00+00:00,352.51,94.85,0.0,26.47,-0.34,2.97,0,447.36,94.85,794.0280755066508
2020-11-26 07:30:00+00:00,256.21,78.05,0.0,20.54,-0.4,3.31,0,334.26,78.05,734.3417330968234
2020-11-26 08:30:00+00:00,121.91,57.9,0.0,12.52,-0.32,3.17,0,179.81,57.9,566.9832847899937
2020-11-26 09:30:00+00:00,16.1,13.83,0.0,3.01,-0.71,3.1,0,0.0,0.0,0.0
2020-11-26 10:30:00+00:00,0.0,0.0,0.0,0.0,-1.94,2.83,0,0.0,0.0,0.0
2020-11-26 11:30:00+00:00,0.0,0.0,0.0,0.0,-3.06,2.83,0,0.0,0.0,0.0
2020-11-26 12:30:00+00:00,0.0,0.0,0.0,0.0,-3.97,2.83,0,0.0,0.0,0.0
2020-11-26 13:30:00+00:00,0.0,0.0,0.0,0.0,-4.93,2.83,0,0.0,0.0,0.0
2020-11-26 14:30:00+00:00,0.0,0.0,0.0,0.0,-5.68,2.69,0,0.0,0.0,0.0
2020-11-26 15:30:00+00:00,0.0,0.0,0.0,0.0,-6.41,2.76,0,0.0,0.0,0.0
2020-11-26 16:30:00+00:00,0.0,0.0,0.0,0.0,-6.97,2.83,0,0.0,0.0,0.0
2020-11-26 17:30:00+00:00,0.0,0.0,0.0,0.0,-7.53,2.97,0,0.0,0.0,0.0
2020-11-26 18:30:00+00:00,0.0,0.0,0.0,0.0,-8.05,3.17,0,0.0,0.0,0.0
2020-11-26 19:30:00+00:00,0.0,0.0,0.0,0.0,-8.7,3.59,0,0.0,0.0,0.0
2020-11-26 20:30:00+00:00,0.0,0.0,0.0,0.0,-9.32,3.72,0,0.0,0.0,0.0
2020-11-26 21:30:00+00:00,0.0,0.0,0.0,0.0,-9.9,3.52,0,0.0,0.0,0.0
2020-11-26 22:30:00+00:00,0.0,0.0,0.0,0.0,-10.38,3.59,0,0.0,0.0,0.0
2020-11-26 23:30:00+00:00,0.0,0.0,0.0,0.0,-10.78,3.79,0,0.0,0.0,0.0
2020-11-27 00:30:00+00:00,10.3,18.73,0.0,2.9,-11.07,4.0,0,0.0,0.0,0.0
2020-11-27 01:30:00+00:00,65.3,88.45,0.0,12.39,-10.75,4.0,0,153.75,88.45,302.583759429519
2020-11-27 02:30:00+00:00,144.41,140.25,0.0,20.4,-8.58,4.21,0,284.66,140.25,414.0451100190629
2020-11-27 03:30:00+00:00,212.51,168.95,0.0,26.31,-6.3,4.9,0,381.46,168.95,479.9214339911487
2020-11-27 04:30:00+00:00,189.96,216.55,0.0,29.49,-4.59,5.17,0,406.51,216.55,386.6550811908306
2020-11-27 05:30:00+00:00,125.8,243.4,0.0,29.49,-3.4,4.97,0,369.2,243.4,256.2640309812537
2020-11-27 06:30:00+00:00,40.6,214.15,0.0,26.32,-2.76,3.79,0,254.75,214.15,91.92666299128533
2020-11-27 07:30:00+00:00,13.7,131.1,0.0,20.42,-2.81,2.48,0,144.79999999999998,131.1,39.486175735029335
2020-11-27 08:30:00+00:00,0.15,67.95,0.0,12.42,-2.84,2.07,0,68.10000000000001,67.95,0.7027818441338752
2020-11-27 09:30:00+00:00,0.15,16.96,0.0,2.93,-2.94,1.86,0,0.0,0.0,0.0
2020-11-27 10:30:00+00:00,0.0,0.0,0.0,0.0,-3.28,2.07,0,0.0,0.0,0.0
2020-11-27 11:30:00+00:00,0.0,0.0,0.0,0.0,-3.62,2.97,0,0.0,0.0,0.0
2020-11-27 12:30:00+00:00,0.0,0.0,0.0,0.0,-3.81,3.38,0,0.0,0.0,0.0
2020-11-27 13:30:00+00:00,0.0,0.0,0.0,0.0,-3.87,2.9,0,0.0,0.0,0.0
2020-11-27 14:30:00+00:00,0.0,0.0,0.0,0.0,-4.49,2.34,0,0.0,0.0,0.0
2020-11-27 15:30:00+00:00,0.0,0.0,0.0,0.0,-5.46,1.66,0,0.0,0.0,0.0
2020-11-27 16:30:00+00:00,0.0,0.0,0.0,0.0,-4.98,0.9,0,0.0,0.0,0.0
2020-11-27 17:30:00+00:00,0.0,0.0,0.0,0.0,-5.08,0.41,0,0.0,0.0,0.0
2020-11-27 18:30:00+00:00,0.0,0.0,0.0,0.0,-5.09,0.34,0,0.0,0.0,0.0
2020-11-27 19:30:00+00:00,0.0,0.0,0.0,0.0,-5.29,0.21,0,0.0,0.0,0.0
2020-11-27 20:30:00+00:00,0.0,0.0,0.0,0.0,-5.51,0.28,0,0.0,0.0,0.0
2020-11-27 21:30:00+00:00,0.0,0.0,0.0,0.0,-5.84,0.55,0,0.0,0.0,0.0
2020-11-27 22:30:00+00:00,0.0,0.0,0.0,0.0,-6.01,0.76,0,0.0,0.0,0.0
2020-11-27 23:30:00+00:00,0.0,0.0,0.0,0.0,-6.15,0.97,0,0.0,0.0,0.0
2020-11-28 00:30:00+00:00,15.85,13.22,0.0,2.72,-6.74,1.45,0,0.0,0.0,0.0
2020-11-28 01:30:00+00:00,122.36,57.0,0.0,12.2,-8.0,1.72,0,179.36,57.0,575.430537068913
2020-11-28 02:30:00+00:00,255.16,76.95,0.0,20.2,-7.0,1.59,0,332.11,76.95,738.2265621927683
2020-11-28 03:30:00+00:00,361.06,86.45,0.0,26.11,-2.78,1.24,0,447.51,86.45,820.9846359540502
2020-11-28 04:30:00+00:00,414.21,93.85,0.0,29.3,0.26,2.0,0,508.06,93.85,847.9407286247442
2020-11-28 05:30:00+00:00,408.51,95.15,0.0,29.32,1.59,3.24,0,503.66,95.15,836.4599691638656
2020-11-28 06:30:00+00:00,355.56,89.4,0.0,26.18,2.19,4.0,0,444.96,89.4,809.0705608659246
2020-11-28 07:30:00+00:00,251.41,78.0,0.0,20.3,2.24,4.76,0,329.41,78.0,728.4568618893369
2020-11-28 08:30:00+00:00,115.51,59.4,0.0,12.33,1.67,5.17,0,174.91,59.4,544.9302693766274
2020-11-28 09:30:00+00:00,9.05,17.68,0.0,2.86,0.46,4.55,0,0.0,0.0,0.0
2020-11-28 10:30:00+00:00,0.0,0.0,0.0,0.0,-1.24,3.66,0,0.0,0.0,0.0
2020-11-28 11:30:00+00:00,0.0,0.0,0.0,0.0,-2.35,2.9,0,0.0,0.0,0.0
2020-11-28 12:30:00+00:00,0.0,0.0,0.0,0.0,-3.13,2.34,0,0.0,0.0,0.0
2020-11-28 13:30:00+00:00,0.0,0.0,0.0,0.0,-3.8,1.79,0,0.0,0.0,0.0
2020-11-28 14:30:00+00:00,0.0,0.0,0.0,0.0,-4.59,1.38,0,0.0,0.0,0.0
2020-11-28 15:30:00+00:00,0.0,0.0,0.0,0.0,-5.11,1.1,0,0.0,0.0,0.0
2020-11-28 16:30:00+00:00,0.0,0.0,0.0,0.0,-5.7,1.1,0,0.0,0.0,0.0
2020-11-28 17:30:00+00:00,0.0,0.0,0.0,0.0,-6.49,1.31,0,0.0,0.0,0.0
2020-11-28 18:30:00+00:00,0.0,0.0,0.0,0.0,-7.45,1.45,0,0.0,0.0,0.0
2020-11-28 19:30:00+00:00,0.0,0.0,0.0,0.0,-8.19,1.59,0,0.0,0.0,0.0
2020-11-28 20:30:00+00:00,0.0,0.0,0.0,0.0,-8.86,1.72,0,0.0,0.0,0.0
2020-11-28 21:30:00+00:00,0.0,0.0,0.0,0.0,-8.98,1.59,0,0.0,0.0,0.0
2020-11-28 22:30:00+00:00,0.0,0.0,0.0,0.0,-8.42,1.17,0,0.0,0.0,0.0
2020-11-28 23:30:00+00:00,0.0,0.0,0.0,0.0,-8.09,0.76,0,0.0,0.0,0.0
2020-11-29 00:30:00+00:00,14.3,12.94,0.0,2.54,-8.26,0.62,0,0.0,0.0,0.0
2020-11-29 01:30:00+00:00,114.71,57.95,0.0,12.02,-8.59,0.55,0,172.66,57.95,547.4555753661639
2020-11-29 02:30:00+00:00,246.66,78.7,0.0,20.01,-8.32,0.9,0,325.36,78.7,720.0278130802325
2020-11-29 03:30:00+00:00,351.11,89.85,0.0,25.92,-5.33,2.14,0,440.96,89.85,803.7173961806901
2020-11-29 04:30:00+00:00,404.46,96.8,0.0,29.12,-3.38,2.69,0,501.26,96.8,832.5998465766057
2020-11-29 05:30:00+00:00,403.01,97.75,0.0,29.16,-1.98,2.48,0,500.76,97.75,829.3075397978615
2020-11-29 06:30:00+00:00,334.11,100.55,0.0,26.04,-1.02,2.07,0,434.66,100.55,763.880361413663
2020-11-29 07:30:00+00:00,199.31,106.85,0.0,20.19,-0.97,1.79,0,306.16,106.85,580.3879189174173
2020-11-29 08:30:00+00:00,49.0,88.05,0.0,12.24,-0.91,1.79,0,137.05,88.05,232.6471096090311
2020-11-29 09:30:00+00:00,3.85,19.11,0.0,2.8,-1.21,2.0,0,0.0,0.0,0.0
2020-11-29 10:30:00+00:00,0.0,0.0,0.0,0.0,-1.9,1.86,0,0.0,0.0,0.0
2020-11-29 11:30:00+00:00,0.0,0.0,0.0,0.0,-2.47,1.52,0,0.0,0.0,0.0
2020-11-29 12:30:00+00:00,0.0,0.0,0.0,0.0,-3.14,1.86,0,0.0,0.0,0.0
2020-11-29 13:30:00+00:00,0.0,0.0,0.0,0.0,-3.69,2.14,0,0.0,0.0,0.0
2020-11-29 14:30:00+00:00,0.0,0.0,0.0,0.0,-4.2,2.28,0,0.0,0.0,0.0
2020-11-29 15:30:00+00:00,0.0,0.0,0.0,0.0,-4.5,2.48,0,0.0,0.0,0.0
2020-11-29 16:30:00+00:00,0.0,0.0,0.0,0.0,-4.92,2.62,0,0.0,0.0,0.0
2020-11-29 17:30:00+00:00,0.0,0.0,0.0,0.0,-5.4,2.69,0,0.0,0.0,0.0
2020-11-29 18:30:00+00:00,0.0,0.0,0.0,0.0,-5.82,2.76,0,0.0,0.0,0.0
2020-11-29 19:30:00+00:00,0.0,0.0,0.0,0.0,-6.43,2.83,0,0.0,0.0,0.0
2020-11-29 20:30:00+00:00,0.0,0.0,0.0,0.0,-6.71,2.69,0,0.0,0.0,0.0
2020-11-29 21:30:00+00:00,0.0,0.0,0.0,0.0,-6.86,2.48,0,0.0,0.0,0.0
2020-11-29 22:30:00+00:00,0.0,0.0,0.0,0.0,-7.03,2.21,0,0.0,0.0,0.0
2020-11-29 23:30:00+00:00,0.0,0.0,0.0,0.0,-7.28,1.86,0,0.0,0.0,0.0
2020-11-30 00:30:00+00:00,9.6,13.77,0.0,2.37,-7.69,1.86,0,0.0,0.0,0.0
2020-11-30 01:30:00+00:00,86.45,67.2,0.0,11.83,-7.85,2.14,0,153.65,67.2,418.6715405753364
2020-11-30 02:30:00+00:00,220.26,87.65,0.0,19.82,-6.26,2.34,0,307.91,87.65,648.6378559039485
2020-11-30 03:30:00+00:00,345.86,89.3,0.0,25.73,-4.31,2.9,0,435.16,89.3,796.8957249109792
2020-11-30 04:30:00+00:00,403.26,93.55,0.0,28.94,-2.5,3.17,0,496.81,93.55,834.625202437028
2020-11-30 05:30:00+00:00,405.01,93.15,0.0,29.0,-1.09,3.31,0,498.16,93.15,837.4178254053504
2020-11-30 06:30:00+00:00,332.06,98.95,0.0,25.91,-0.14,3.1,0,431.01,98.95,762.6346898152162
2020-11-30 07:30:00+00:00,225.71,91.3,0.0,20.09,-0.58,2.21,0,317.01,91.3,660.3530749994811
2020-11-30 08:30:00+00:00,99.91,64.9,0.0,12.17,-0.44,1.86,0,164.81,64.9,477.1706477408175
2020-11-30 09:30:00+00:00,11.35,15.38,0.0,2.75,-0.74,1.79,0,0.0,0.0,0.0
2020-11-30 10:30:00+00:00,0.0,0.0,0.0,0.0,-1.51,1.52,0,0.0,0.0,0.0
2020-11-30 11:30:00+00:00,0.0,0.0,0.0,0.0,-2.44,1.66,0,0.0,0.0,0.0
2020-11-30 12:30:00+00:00,0.0,0.0,0.0,0.0,-3.55,1.72,0,0.0,0.0,0.0
2020-11-30 13:30:00+00:00,0.0,0.0,0.0,0.0,-4.48,1.45,0,0.0,0.0,0.0
2020-11-30 14:30:00+00:00,0.0,0.0,0.0,0.0,-4.76,1.1,0,0.0,0.0,0.0
2020-11-30 15:30:00+00:00,0.0,0.0,0.0,0.0,-5.63,1.38,0,0.0,0.0,0.0
2020-11-30 16:30:00+00:00,0.0,0.0,0.0,0.0,-6.14,1.45,0,0.0,0.0,0.0
2020-11-30 17:30:00+00:00,0.0,0.0,0.0,0.0,-6.55,1.72,0,0.0,0.0,0.0
2020-11-30 18:30:00+00:00,0.0,0.0,0.0,0.0,-6.76,1.72,0,0.0,0.0,0.0
2020-11-30 19:30:00+00:00,0.0,0.0,0.0,0.0,-7.85,1.66,0,0.0,0.0,0.0
2020-11-30 20:30:00+00:00,0.0,0.0,0.0,0.0,-8.52,1.31,0,0.0,0.0,0.0
2020-11-30 21:30:00+00:00,0.0,0.0,0.0,0.0,-9.04,1.72,0,0.0,0.0,0.0
2020-11-30 22:30:00+00:00,0.0,0.0,0.0,0.0,-9.48,2.14,0,0.0,0.0,0.0
2020-11-30 23:30:00+00:00,0.0,0.0,0.0,0.0,-9.21,2.07,0,0.0,0.0,0.0
2020-12-01 00:30:00+00:00,0.0,16.9,0.0,2.19,-9.31,1.93,0,0.0,0.0,0.0
2020-12-01 01:30:00+00:00,40.9,82.25,0.0,11.66,-9.0,1.72,0,123.15,82.25,200.97984331032555
2020-12-01 02:30:00+00:00,113.35,124.25,0.0,19.64,-7.52,1.66,0,237.6,124.25,336.6996983123224
2020-12-01 03:30:00+00:00,189.51,171.85,0.0,25.56,-6.03,1.93,0,361.36,171.85,439.4480966959868
2020-12-01 04:30:00+00:00,251.26,172.3,0.0,28.77,-4.86,2.0,0,423.56,172.3,522.7600541356832
2020-12-01 05:30:00+00:00,206.76,194.65,0.0,28.85,-3.99,1.93,0,401.41,194.65,429.4736454758777
2020-12-01 06:30:00+00:00,102.5,177.2,0.0,25.79,-3.32,2.21,0,279.7,177.2,236.42165316689037
2020-12-01 07:30:00+00:00,79.5,103.35,0.0,19.99,-4.0,3.1,0,182.85,103.35,233.61133480777
2020-12-01 08:30:00+00:00,32.8,83.4,0.0,12.1,-4.21,3.45,0,116.2,83.4,157.49976101825632
2020-12-01 09:30:00+00:00,0.5,17.81,0.0,2.7,-4.64,3.52,0,0.0,0.0,0.0
2020-12-01 10:30:00+00:00,0.0,0.0,0.0,0.0,-5.38,3.31,0,0.0,0.0,0.0
2020-12-01 11:30:00+00:00,0.0,0.0,0.0,0.0,-6.02,3.17,0,0.0,0.0,0.0
2020-12-01 12:30:00+00:00,0.0,0.0,0.0,0.0,-6.4,3.03,0,0.0,0.0,0.0
2020-12-01 13:30:00+00:00,0.0,0.0,0.0,0.0,-6.78,3.03,0,0.0,0.0,0.0
2020-12-01 14:30:00+00:00,0.0,0.0,0.0,0.0,-7.36,2.83,0,0.0,0.0,0.0
2020-12-01 15:30:00+00:00,0.0,0.0,0.0,0.0,-7.76,2.9,0,0.0,0.0,0.0
2020-12-01 16:30:00+00:00,0.0,0.0,0.0,0.0,-8.28,2.97,0,0.0,0.0,0.0
2020-12-01 17:30:00+00:00,0.0,0.0,0.0,0.0,-8.51,3.1,0,0.0,0.0,0.0
2020-12-01 18:30:00+00:00,0.0,0.0,0.0,0.0,-8.47,3.03,0,0.0,0.0,0.0
2020-12-01 19:30:00+00:00,0.0,0.0,0.0,0.0,-9.14,2.97,0,0.0,0.0,0.0
2020-12-01 20:30:00+00:00,0.0,0.0,0.0,0.0,-9.11,3.03,0,0.0,0.0,0.0
2020-12-01 21:30:00+00:00,0.0,0.0,0.0,0.0,-9.26,2.97,0,0.0,0.0,0.0
2020-12-01 22:30:00+00:00,0.0,0.0,0.0,0.0,-9.55,2.76,0,0.0,0.0,0.0
2020-12-01 23:30:00+00:00,0.0,0.0,0.0,0.0,-10.18,2.34,0,0.0,0.0,0.0
2020-12-02 00:30:00+00:00,0.0,15.75,0.0,2.02,-10.82,1.79,0,0.0,0.0,0.0
2020-12-02 01:30:00+00:00,97.21,60.6,0.0,11.48,-11.01,1.03,0,157.81,60.6,484.633870835298
2020-12-02 02:30:00+00:00,228.36,84.1,0.0,19.46,-9.36,0.69,0,312.46000000000004,84.1,684.1163340079025
2020-12-02 03:30:00+00:00,330.71,98.35,0.0,25.38,-7.74,1.38,0,429.06,98.35,771.6621963437783
