time,GHI,AC_Power_W,Wind_Power_W,PU,Wind_PU
2020-10-18 20:30:00+08:00,0.0,0.0,21979880.664169833,0.0,0.21979880664169832
2020-10-18 21:30:00+08:00,0.0,0.0,21979880.664169833,0.0,0.21979880664169832
2020-10-18 22:30:00+08:00,0.0,0.0,19883971.495775245,0.0,0.19883971495775246
2020-10-18 23:30:00+08:00,0.0,0.0,18033032.493423115,0.0,0.18033032493423115
2020-10-19 00:30:00+08:00,0.0,0.0,14463364.417458287,0.0,0.14463364417458285
2020-10-19 01:30:00+08:00,0.0,0.0,11243130.585571898,0.0,0.11243130585571898
2020-10-19 02:30:00+08:00,0.0,0.0,8496102.066208024,0.0,0.08496102066208024
2020-10-19 03:30:00+08:00,0.0,0.0,2218291.5279109795,0.0,0.022182915279109795
2020-10-19 04:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-10-19 05:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-10-19 06:30:00+08:00,0.0,0.0,1098507.7909225821,0.0,0.01098507790922582
2020-10-19 07:30:00+08:00,0.0,0.0,5743889.627629328,0.0,0.057438896276293276
2020-10-19 08:30:00+08:00,133.9,17143561.836259935,10677565.890408752,0.17143561836259935,0.10677565890408752
2020-10-19 09:30:00+08:00,286.9,33934310.793802775,11808695.28073505,0.33934310793802774,0.11808695280735049
2020-10-19 10:30:00+08:00,430.35,48652794.585290074,23213839.999071255,0.48652794585290077,0.23213839999071256
2020-10-19 11:30:00+08:00,533.31,58739184.9864266,84896884.6533682,0.587391849864266,0.8489688465336821
2020-10-19 12:30:00+08:00,597.01,65636171.674241446,100000000.0,0.6563617167424145,1.0
2020-10-19 13:30:00+08:00,601.4100000000001,65806570.20521742,100000000.0,0.6580657020521742,1.0
2020-10-19 14:30:00+08:00,506.16,55835884.60256185,100000000.0,0.5583588460256185,1.0
2020-10-19 15:30:00+08:00,434.11,50514981.018281765,100000000.0,0.5051498101828177,1.0
2020-10-19 16:30:00+08:00,291.6,35840265.19488122,100000000.0,0.3584026519488122,1.0
2020-10-19 17:30:00+08:00,122.9,16402056.988271968,100000000.0,0.16402056988271968,1.0
2020-10-19 18:30:00+08:00,0.0,0.0,70353792.49203001,0.0,0.7035379249203001
2020-10-19 19:30:00+08:00,0.0,0.0,36367634.044391066,0.0,0.3636763404439107
2020-10-19 20:30:00+08:00,0.0,0.0,27973397.433691055,0.0,0.27973397433691055
2020-10-19 21:30:00+08:00,0.0,0.0,34619524.986614056,0.0,0.3461952498661406
2020-10-19 22:30:00+08:00,0.0,0.0,56290710.37004884,0.0,0.5629071037004885
2020-10-19 23:30:00+08:00,0.0,0.0,70353792.49203001,0.0,0.7035379249203001
2020-10-20 00:30:00+08:00,0.0,0.0,72204731.49438214,0.0,0.7220473149438215
2020-10-20 01:30:00+08:00,0.0,0.0,70353792.49203001,0.0,0.7035379249203001
2020-10-20 02:30:00+08:00,0.0,0.0,62166707.202912755,0.0,0.6216670720291275
2020-10-20 03:30:00+08:00,0.0,0.0,56290710.37004884,0.0,0.5629071037004885
2020-10-20 04:30:00+08:00,0.0,0.0,48354667.58343345,0.0,0.48354667583433447
2020-10-20 05:30:00+08:00,0.0,0.0,38115743.102168076,0.0,0.38115743102168076
2020-10-20 06:30:00+08:00,0.0,0.0,31675275.438395314,0.0,0.3167527543839531
2020-10-20 07:30:00+08:00,0.0,0.0,31675275.438395314,0.0,0.3167527543839531
2020-10-20 08:30:00+08:00,144.35,20677283.044901226,34619524.986614056,0.20677283044901226,0.3461952498661406
2020-10-20 09:30:00+08:00,331.51,43997440.043508425,54234111.47854644,0.43997440043508423,0.5423411147854644
2020-10-20 10:30:00+08:00,498.41,62184740.65706706,77493128.6439597,0.6218474065706706,0.774931286439597
2020-10-20 11:30:00+08:00,618.36,75216324.71647497,100000000.0,0.7521632471647497,1.0
2020-10-20 12:30:00+08:00,681.71,80000000.0,100000000.0,0.8,1.0
2020-10-20 13:30:00+08:00,664.66,79377967.1434427,100000000.0,0.7937796714344271,1.0
2020-10-20 14:30:00+08:00,595.86,71944172.0337534,100000000.0,0.719441720337534,1.0
2020-10-20 15:30:00+08:00,482.06,60321928.51645388,100000000.0,0.6032192851645388,1.0
2020-10-20 16:30:00+08:00,313.01,41337464.16795596,100000000.0,0.41337464167955956,1.0
2020-10-20 17:30:00+08:00,124.1,17618483.727377024,100000000.0,0.17618483727377024,1.0
2020-10-20 18:30:00+08:00,0.0,0.0,64223306.09441513,0.0,0.6422330609441513
2020-10-20 19:30:00+08:00,0.0,0.0,13537894.916282222,0.0,0.13537894916282223
2020-10-20 20:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-10-20 21:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-10-20 22:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-10-20 23:30:00+08:00,0.0,0.0,349318.1947324329,0.0,0.003493181947324329
2020-10-21 00:30:00+08:00,0.0,0.0,349318.1947324329,0.0,0.003493181947324329
2020-10-21 01:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-10-21 02:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-10-21 03:30:00+08:00,0.0,0.0,503563.11159511044,0.0,0.005035631115951104
2020-10-21 04:30:00+08:00,0.0,0.0,503563.11159511044,0.0,0.005035631115951104
2020-10-21 05:30:00+08:00,0.0,0.0,790017.9571972261,0.0,0.007900179571972261
2020-10-21 06:30:00+08:00,0.0,0.0,1098507.7909225821,0.0,0.01098507790922582
2020-10-21 07:30:00+08:00,0.0,0.0,1406997.6246479372,0.0,0.014069976246479373
2020-10-21 08:30:00+08:00,143.05,21353833.11555285,2732441.250786569,0.2135383311555285,0.02732441250786569
2020-10-21 09:30:00+08:00,331.66,45199226.98348949,1098507.7909225821,0.45199226983489493,0.01098507790922582
2020-10-21 10:30:00+08:00,499.31,62261943.02731206,0.0,0.6226194302731206,0.0
2020-10-21 11:30:00+08:00,620.26,72675217.51017058,349318.1947324329,0.7267521751017058,0.003493181947324329
2020-10-21 12:30:00+08:00,681.51,78079962.20585424,8980871.804919288,0.7807996220585424,0.08980871804919288
2020-10-21 13:30:00+08:00,677.51,78023196.95120387,32909234.773296714,0.7802319695120387,0.32909234773296714
2020-10-21 14:30:00+08:00,609.16,71897722.89274256,68336503.87741986,0.7189772289274255,0.6833650387741986
2020-10-21 15:30:00+08:00,482.41,59679834.00523856,100000000.0,0.5967983400523856,1.0
2020-10-21 16:30:00+08:00,310.96000000000004,40850980.73541921,100000000.0,0.40850980735419207,1.0
2020-10-21 17:30:00+08:00,122.25,17487893.525567867,100000000.0,0.17487893525567866,1.0
2020-10-21 18:30:00+08:00,0.0,0.0,66279904.9859175,0.0,0.662799049859175
2020-10-21 19:30:00+08:00,0.0,0.0,38115743.102168076,0.0,0.38115743102168076
2020-10-21 20:30:00+08:00,0.0,0.0,25505478.7638882,0.0,0.255054787638882
2020-10-21 21:30:00+08:00,0.0,0.0,13537894.916282222,0.0,0.13537894916282223
2020-10-21 22:30:00+08:00,0.0,0.0,5743889.627629328,0.0,0.057438896276293276
2020-10-21 23:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-10-22 00:30:00+08:00,0.0,0.0,1704141.805035383,0.0,0.01704141805035383
2020-10-22 01:30:00+08:00,0.0,0.0,40828.36100707632,0.0,0.0004082836100707632
2020-10-22 02:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-10-22 03:30:00+08:00,0.0,0.0,195073.2778697546,0.0,0.0019507327786975458
2020-10-22 04:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-10-22 05:30:00+08:00,0.0,0.0,7930537.371044867,0.0,0.07930537371044867
2020-10-22 06:30:00+08:00,0.0,0.0,8980871.804919288,0.0,0.08980871804919288
2020-10-22 07:30:00+08:00,0.0,0.0,10112001.195245596,0.0,0.10112001195245596
2020-10-22 08:30:00+08:00,141.9,21566603.04398673,11808695.28073505,0.2156660304398673,0.11808695280735049
2020-10-22 09:30:00+08:00,331.91,45913416.541473836,11808695.28073505,0.45913416541473834,0.11808695280735049
2020-10-22 10:30:00+08:00,500.81,64320422.46855795,23213839.999071255,0.6432042246855795,0.23213839999071256
2020-10-22 11:30:00+08:00,622.7099999999999,76278286.95212933,43110340.41010241,0.7627828695212934,0.4311034041010241
2020-10-22 12:30:00+08:00,684.41,80000000.0,68336503.87741986,0.8,0.6833650387741986
2020-10-22 13:30:00+08:00,679.81,80000000.0,83045945.65101607,0.8,0.8304594565101607
2020-10-22 14:30:00+08:00,609.96,74028456.82755472,89633134.44028309,0.7402845682755472,0.8963313444028309
2020-10-22 15:30:00+08:00,480.81,60735408.75525924,88399175.10538164,0.6073540875525923,0.8839917510538163
2020-10-22 16:30:00+08:00,307.31,41251972.154669546,89633134.44028309,0.4125197215466955,0.8963313444028309
2020-10-22 17:30:00+08:00,118.5,17447070.583585083,86747823.65572032,0.17447070583585084,0.8674782365572032
2020-10-22 18:30:00+08:00,0.0,0.0,54234111.47854644,0.0,0.5423411147854644
2020-10-22 19:30:00+08:00,0.0,0.0,46606558.52565643,0.0,0.46606558525656433
2020-10-22 20:30:00+08:00,0.0,0.0,44858449.46787942,0.0,0.44858449467879424
2020-10-22 21:30:00+08:00,0.0,0.0,38115743.102168076,0.0,0.38115743102168076
2020-10-22 22:30:00+08:00,0.0,0.0,29207356.768592462,0.0,0.29207356768592463
2020-10-22 23:30:00+08:00,0.0,0.0,24447799.3339727,0.0,0.244477993339727
2020-10-23 00:30:00+08:00,0.0,0.0,21979880.664169833,0.0,0.21979880664169832
2020-10-23 01:30:00+08:00,0.0,0.0,19883971.495775245,0.0,0.19883971495775246
2020-10-23 02:30:00+08:00,0.0,0.0,18033032.493423115,0.0,0.18033032493423115
2020-10-23 03:30:00+08:00,0.0,0.0,15388833.918634359,0.0,0.1538883391863436
2020-10-23 04:30:00+08:00,0.0,0.0,14463364.417458287,0.0,0.14463364417458285
2020-10-23 05:30:00+08:00,0.0,0.0,13537894.916282222,0.0,0.13537894916282223
2020-10-23 06:30:00+08:00,0.0,0.0,13537894.916282222,0.0,0.13537894916282223
2020-10-23 07:30:00+08:00,0.0,0.0,14463364.417458287,0.0,0.14463364417458285
2020-10-23 08:30:00+08:00,136.45,21061490.595362745,12612425.415106155,0.21061490595362745,0.12612425415106154
2020-10-23 09:30:00+08:00,323.26,45263058.89197464,11808695.28073505,0.45263058891974645,0.11808695280735049
2020-10-23 10:30:00+08:00,489.06,63846951.68116911,25505478.7638882,0.6384695168116911,0.255054787638882
2020-10-23 11:30:00+08:00,604.21,75066720.02098446,32909234.773296714,0.7506672002098446,0.32909234773296714
2020-10-23 12:30:00+08:00,663.71,80000000.0,36367634.044391066,0.8,0.3636763404439107
2020-10-23 13:30:00+08:00,657.56,78938299.38322766,41362231.35232538,0.7893829938322766,0.4136223135232538
2020-10-23 14:30:00+08:00,595.76,72990486.49242383,50120913.69554174,0.7299048649242383,0.5012091369554174
2020-10-23 15:30:00+08:00,467.11,59716603.70008015,60110108.3114104,0.5971660370008015,0.6011010831141039
2020-10-23 16:30:00+08:00,295.36,40173348.49584456,68336503.87741986,0.4017334849584456,0.6833650387741986
2020-10-23 17:30:00+08:00,108.4,15877296.838239627,68336503.87741986,0.15877296838239627,0.6833650387741986
2020-10-23 18:30:00+08:00,0.0,0.0,29207356.768592462,0.0,0.29207356768592463
2020-10-23 19:30:00+08:00,0.0,0.0,10112001.195245596,0.0,0.10112001195245596
2020-10-23 20:30:00+08:00,0.0,0.0,5229739.9047537325,0.0,0.05229739904753732
2020-10-23 21:30:00+08:00,0.0,0.0,3687290.7361269547,0.0,0.036872907361269545
2020-10-23 22:30:00+08:00,0.0,0.0,6799407.980718559,0.0,0.06799407980718558
2020-10-23 23:30:00+08:00,0.0,0.0,7364972.675881716,0.0,0.07364972675881716
2020-10-24 00:30:00+08:00,0.0,0.0,2218291.5279109795,0.0,0.022182915279109795
2020-10-24 01:30:00+08:00,0.0,0.0,1252752.7077852595,0.0,0.012527527077852594
2020-10-24 02:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-10-24 03:30:00+08:00,0.0,0.0,2218291.5279109795,0.0,0.022182915279109795
2020-10-24 04:30:00+08:00,0.0,0.0,6258039.35050492,0.0,0.0625803935050492
2020-10-24 05:30:00+08:00,0.0,0.0,7364972.675881716,0.0,0.07364972675881716
2020-10-24 06:30:00+08:00,0.0,0.0,7364972.675881716,0.0,0.07364972675881716
2020-10-24 07:30:00+08:00,0.0,0.0,5743889.627629328,0.0,0.057438896276293276
2020-10-24 08:30:00+08:00,127.55,19697825.39304524,4715590.18187814,0.1969782539304524,0.047155901818781404
2020-10-24 09:30:00+08:00,309.31,43071435.377439916,1704141.805035383,0.43071435377439915,0.01704141805035383
2020-10-24 10:30:00+08:00,472.86,60513725.91155327,2218291.5279109795,0.6051372591155327,0.022182915279109795
2020-10-24 11:30:00+08:00,592.76,72083810.37061702,8980871.804919288,0.7208381037061702,0.08980871804919288
2020-10-24 12:30:00+08:00,654.66,77823785.99923241,18958501.994599182,0.7782378599923241,0.18958501994599183
2020-10-24 13:30:00+08:00,652.26,77329344.03867175,25505478.7638882,0.7732934403867174,0.255054787638882
2020-10-24 14:30:00+08:00,589.86,71191605.57138713,25505478.7638882,0.7119160557138713,0.255054787638882
2020-10-24 15:30:00+08:00,463.31,58472560.00787876,32909234.773296714,0.5847256000787876,0.32909234773296714
2020-10-24 16:30:00+08:00,292.81,39555676.62913142,30441316.10349389,0.3955567662913142,0.30441316103493893
2020-10-24 17:30:00+08:00,108.35,16335998.29397329,25505478.7638882,0.1633599829397329,0.255054787638882
2020-10-24 18:30:00+08:00,0.0,0.0,10677565.890408752,0.0,0.10677565890408752
2020-10-24 19:30:00+08:00,0.0,0.0,6258039.35050492,0.0,0.0625803935050492
2020-10-24 20:30:00+08:00,0.0,0.0,2732441.250786569,0.0,0.02732441250786569
2020-10-24 21:30:00+08:00,0.0,0.0,2218291.5279109795,0.0,0.022182915279109795
2020-10-24 22:30:00+08:00,0.0,0.0,2732441.250786569,0.0,0.02732441250786569
2020-10-24 23:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-10-25 00:30:00+08:00,0.0,0.0,6258039.35050492,0.0,0.0625803935050492
2020-10-25 01:30:00+08:00,0.0,0.0,5229739.9047537325,0.0,0.05229739904753732
2020-10-25 02:30:00+08:00,0.0,0.0,4201440.459002549,0.0,0.042014404590025485
2020-10-25 03:30:00+08:00,0.0,0.0,5743889.627629328,0.0,0.057438896276293276
2020-10-25 04:30:00+08:00,0.0,0.0,6258039.35050492,0.0,0.0625803935050492
2020-10-25 05:30:00+08:00,0.0,0.0,8496102.066208024,0.0,0.08496102066208024
2020-10-25 06:30:00+08:00,0.0,0.0,8980871.804919288,0.0,0.08980871804919288
2020-10-25 07:30:00+08:00,0.0,0.0,11243130.585571898,0.0,0.11243130585571898
2020-10-25 08:30:00+08:00,59.650000000000006,5727030.442841708,11808695.28073505,0.05727030442841708,0.11808695280735049
2020-10-25 09:30:00+08:00,144.95,15260011.47209468,10112001.195245596,0.15260011472094678,0.10112001195245596
2020-10-25 10:30:00+08:00,229.75,23579366.499491252,10112001.195245596,0.23579366499491253,0.10112001195245596
2020-10-25 11:30:00+08:00,376.4,39131858.5162668,23213839.999071255,0.391318585162668,0.23213839999071256
2020-10-25 12:30:00+08:00,550.26,64815250.03245152,48354667.58343345,0.6481525003245152,0.48354667583433447
2020-10-25 13:30:00+08:00,592.26,70606406.0158097,60110108.3114104,0.706064060158097,0.6011010831141039
2020-10-25 14:30:00+08:00,513.96,62622377.228609435,58053509.41990802,0.6262237722860944,0.5805350941990801
2020-10-25 15:30:00+08:00,378.71,47237682.446217,66279904.9859175,0.47237682446217,0.662799049859175
2020-10-25 16:30:00+08:00,248.45,33104625.748450086,64223306.09441513,0.33104625748450084,0.6422330609441513
2020-10-25 17:30:00+08:00,93.35,14004473.156471033,54234111.47854644,0.14004473156471034,0.5423411147854644
2020-10-25 18:30:00+08:00,0.0,0.0,26739438.09878962,0.0,0.2673943809878962
2020-10-25 19:30:00+08:00,0.0,0.0,10677565.890408752,0.0,0.10677565890408752
2020-10-25 20:30:00+08:00,0.0,0.0,6799407.980718559,0.0,0.06799407980718558
2020-10-25 21:30:00+08:00,0.0,0.0,7364972.675881716,0.0,0.07364972675881716
2020-10-25 22:30:00+08:00,0.0,0.0,7930537.371044867,0.0,0.07930537371044867
2020-10-25 23:30:00+08:00,0.0,0.0,7930537.371044867,0.0,0.07930537371044867
2020-10-26 00:30:00+08:00,0.0,0.0,6799407.980718559,0.0,0.06799407980718558
2020-10-26 01:30:00+08:00,0.0,0.0,6258039.35050492,0.0,0.0625803935050492
2020-10-26 02:30:00+08:00,0.0,0.0,6258039.35050492,0.0,0.0625803935050492
2020-10-26 03:30:00+08:00,0.0,0.0,6799407.980718559,0.0,0.06799407980718558
2020-10-26 04:30:00+08:00,0.0,0.0,6799407.980718559,0.0,0.06799407980718558
2020-10-26 05:30:00+08:00,0.0,0.0,6799407.980718559,0.0,0.06799407980718558
2020-10-26 06:30:00+08:00,0.0,0.0,7364972.675881716,0.0,0.07364972675881716
2020-10-26 07:30:00+08:00,0.0,0.0,6799407.980718559,0.0,0.06799407980718558
2020-10-26 08:30:00+08:00,110.0,15783626.715989228,3687290.7361269547,0.1578362671598923,0.036872907361269545
2020-10-26 09:30:00+08:00,282.51,39028486.72943721,503563.11159511044,0.3902848672943721,0.005035631115951104
2020-10-26 10:30:00+08:00,430.81,55112944.844263576,0.0,0.5511294484426358,0.0
2020-10-26 11:30:00+08:00,550.61,67089199.45207532,0.0,0.6708919945207532,0.0
2020-10-26 12:30:00+08:00,615.01,73317544.52443162,944262.8740599037,0.7331754452443162,0.009442628740599037
2020-10-26 13:30:00+08:00,626.86,75642606.43163751,5743889.627629328,0.7564260643163752,0.057438896276293276
2020-10-26 14:30:00+08:00,561.11,69083317.82268414,10112001.195245596,0.6908331782268414,0.10112001195245596
2020-10-26 15:30:00+08:00,435.56,55964401.385921516,13537894.916282222,0.5596440138592151,0.13537894916282223
2020-10-26 16:30:00+08:00,257.85,34305706.66405924,15388833.918634359,0.3430570666405924,0.1538883391863436
2020-10-26 17:30:00+08:00,88.25,12014169.046070697,15388833.918634359,0.12014169046070697,0.1538883391863436
2020-10-26 18:30:00+08:00,0.0,0.0,10677565.890408752,0.0,0.10677565890408752
2020-10-26 19:30:00+08:00,0.0,0.0,7364972.675881716,0.0,0.07364972675881716
2020-10-26 20:30:00+08:00,0.0,0.0,6799407.980718559,0.0,0.06799407980718558
2020-10-26 21:30:00+08:00,0.0,0.0,5229739.9047537325,0.0,0.05229739904753732
2020-10-26 22:30:00+08:00,0.0,0.0,4201440.459002549,0.0,0.042014404590025485
2020-10-26 23:30:00+08:00,0.0,0.0,2218291.5279109795,0.0,0.022182915279109795
2020-10-27 00:30:00+08:00,0.0,0.0,2218291.5279109795,0.0,0.022182915279109795
2020-10-27 01:30:00+08:00,0.0,0.0,1704141.805035383,0.0,0.01704141805035383
2020-10-27 02:30:00+08:00,0.0,0.0,1704141.805035383,0.0,0.01704141805035383
2020-10-27 03:30:00+08:00,0.0,0.0,1098507.7909225821,0.0,0.01098507790922582
2020-10-27 04:30:00+08:00,0.0,0.0,944262.8740599037,0.0,0.009442628740599037
2020-10-27 05:30:00+08:00,0.0,0.0,503563.11159511044,0.0,0.005035631115951104
2020-10-27 06:30:00+08:00,0.0,0.0,503563.11159511044,0.0,0.005035631115951104
2020-10-27 07:30:00+08:00,0.0,0.0,790017.9571972261,0.0,0.007900179571972261
2020-10-27 08:30:00+08:00,58.65,4766359.475325977,40828.36100707632,0.04766359475325978,0.0004082836100707632
2020-10-27 09:30:00+08:00,149.45000000000002,12964292.844502581,0.0,0.1296429284450258,0.0
2020-10-27 10:30:00+08:00,235.45,20866595.625759825,0.0,0.20866595625759826,0.0
2020-10-27 11:30:00+08:00,306.9,28694526.03033035,944262.8740599037,0.2869452603033035,0.009442628740599037
2020-10-27 12:30:00+08:00,414.65,41481843.32253719,2732441.250786569,0.41481843322537193,0.02732441250786569
2020-10-27 13:30:00+08:00,417.05,42816734.16066595,5229739.9047537325,0.42816734160665954,0.05229739904753732
2020-10-27 14:30:00+08:00,357.7,34570929.59759833,6799407.980718559,0.34570929597598327,0.06799407980718558
2020-10-27 15:30:00+08:00,233.55,21673830.188822642,8980871.804919288,0.21673830188822643,0.08980871804919288
2020-10-27 16:30:00+08:00,121.25,9684573.213291524,9546436.500082444,0.09684573213291524,0.09546436500082445
2020-10-27 17:30:00+08:00,38.6,2781904.8126675976,8496102.066208024,0.027819048126675974,0.08496102066208024
2020-10-27 18:30:00+08:00,0.0,0.0,7364972.675881716,0.0,0.07364972675881716
2020-10-27 19:30:00+08:00,0.0,0.0,5229739.9047537325,0.0,0.05229739904753732
2020-10-27 20:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-10-27 21:30:00+08:00,0.0,0.0,4201440.459002549,0.0,0.042014404590025485
2020-10-27 22:30:00+08:00,0.0,0.0,2732441.250786569,0.0,0.02732441250786569
2020-10-27 23:30:00+08:00,0.0,0.0,1406997.6246479372,0.0,0.014069976246479373
2020-10-28 00:30:00+08:00,0.0,0.0,1098507.7909225821,0.0,0.01098507790922582
2020-10-28 01:30:00+08:00,0.0,0.0,1098507.7909225821,0.0,0.01098507790922582
2020-10-28 02:30:00+08:00,0.0,0.0,1098507.7909225821,0.0,0.01098507790922582
2020-10-28 03:30:00+08:00,0.0,0.0,503563.11159511044,0.0,0.005035631115951104
2020-10-28 04:30:00+08:00,0.0,0.0,349318.1947324329,0.0,0.003493181947324329
2020-10-28 05:30:00+08:00,0.0,0.0,503563.11159511044,0.0,0.005035631115951104
2020-10-28 06:30:00+08:00,0.0,0.0,1406997.6246479372,0.0,0.014069976246479373
2020-10-28 07:30:00+08:00,0.0,0.0,4201440.459002549,0.0,0.042014404590025485
2020-10-28 08:30:00+08:00,111.05,18114936.240425967,5229739.9047537325,0.18114936240425966,0.05229739904753732
2020-10-28 09:30:00+08:00,279.36,40266619.33666019,4715590.18187814,0.4026661933666019,0.047155901818781404
2020-10-28 10:30:00+08:00,430.86,57352617.170281135,13537894.916282222,0.5735261717028114,0.13537894916282223
2020-10-28 11:30:00+08:00,558.01,71570685.76525018,31675275.438395314,0.7157068576525017,0.3167527543839531
2020-10-28 12:30:00+08:00,618.96,77366547.21688917,48354667.58343345,0.7736654721688917,0.48354667583433447
2020-10-28 13:30:00+08:00,620.71,77668366.14041631,54234111.47854644,0.7766836614041631,0.5423411147854644
2020-10-28 14:30:00+08:00,555.36,70818908.70354687,48354667.58343345,0.7081890870354687,0.48354667583433447
2020-10-28 15:30:00+08:00,405.31,53904989.92313117,36367634.044391066,0.5390498992313116,0.3636763404439107
2020-10-28 16:30:00+08:00,262.76,37605583.988130815,26739438.09878962,0.37605583988130814,0.2673943809878962
2020-10-28 17:30:00+08:00,90.7,14966286.63489817,21979880.664169833,0.1496628663489817,0.21979880664169832
2020-10-28 18:30:00+08:00,0.0,0.0,11808695.28073505,0.0,0.11808695280735049
2020-10-28 19:30:00+08:00,0.0,0.0,10112001.195245596,0.0,0.10112001195245596
2020-10-28 20:30:00+08:00,0.0,0.0,8496102.066208024,0.0,0.08496102066208024
2020-10-28 21:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
